filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00088.wav,0.4452648162841797,0.1933048963546753,3574.046626863398,3020.7876200819583,7057.294989849188,0.18236522141725983,-86.85616302490234,47.190673828125,16.087772369384766,25.744951248168945,5.531245231628418,4.314327239990234,10.441856384277344,1.6937652826309204,6.297679424285889,2.448566436767578,-3.055750846862793,1.37326979637146,-0.9919214248657227,-2.0713374614715576,0.731648325920105,-1.37229323387146,3.013890504837036,1.2425304651260376,0.32222628593444824,0.9022610187530518,pop
pop.00089.wav,0.47495725750923157,0.23628677427768707,3423.11164611636,3129.8416574704324,7316.367901228973,0.1631085226047109,-8.305830955505371,58.93672180175781,14.123418807983398,23.17974281311035,4.061185836791992,1.8120238780975342,6.0295610427856445,-0.32012853026390076,1.6953507661819458,2.375056266784668,-1.7705755233764648,0.023702431470155716,-3.541851758956909,-2.8692374229431152,-3.4379632472991943,-4.525152206420898,-4.7146315574646,-4.242303848266602,1.479527473449707,-1.775649070739746,pop
pop.00062.wav,0.2917124330997467,0.3771899938583374,2466.394280793777,2574.245687689256,5349.12743800754,0.10298456892424411,-14.662147521972656,68.78829956054688,2.2167327404022217,28.739835739135742,2.4647271633148193,12.17694091796875,0.9314598441123962,4.336970329284668,0.8037848472595215,10.718478202819824,-13.7092866897583,-3.48721981048584,-10.405196189880371,-0.044497426599264145,-1.3586905002593994,10.952999114990234,11.555662155151367,13.06774616241455,-1.4480665922164917,2.011291027069092,pop
pop.00076.wav,0.5099092125892639,0.22391878068447113,3653.9574220159584,3319.815699944066,7765.167816940981,0.14528728738208352,-65.9271469116211,37.1596794128418,23.55488395690918,33.04153060913086,26.447423934936523,19.97657585144043,17.002910614013672,5.347497463226318,8.8646240234375,8.30747127532959,6.201457500457764,0.5728012323379517,1.628600835800171,5.646094799041748,4.705833911895752,0.284794420003891,-2.1431586742401123,3.3081603050231934,2.0193629264831543,-0.5407395362854004,pop
pop.00048.wav,0.44073259830474854,0.15727601945400238,3440.092447721262,3234.8705542079742,7541.0676252537705,0.15838365663357376,-53.532264709472656,60.05049133300781,6.254807949066162,7.22341775894165,7.553956031799316,9.200961112976074,15.59320068359375,-0.24502532184123993,10.097262382507324,7.91998291015625,-0.5043678283691406,-1.3240916728973389,8.610392570495605,8.005064964294434,4.7107696533203125,3.186619281768799,-1.1442822217941284,2.6932055950164795,3.512855052947998,3.734602689743042,pop
pop.00060.wav,0.3881985545158386,0.27245891094207764,3574.8643854820393,3372.257858009472,7937.708227595707,0.12991040190244696,-53.342079162597656,55.18692398071289,29.913654327392578,13.83426284790039,8.269514083862305,-6.904827117919922,6.9070963859558105,-0.9121044874191284,6.326911449432373,8.243191719055176,-2.6501903533935547,0.954495370388031,-2.374634265899658,1.7822421789169312,-2.2590322494506836,-2.1348137855529785,-5.347183704376221,-2.633096218109131,-1.4810216426849365,-0.02361040934920311,pop
pop.00074.wav,0.3634392023086548,0.21824252605438232,3609.5918961211596,3442.612134478231,8129.208848426624,0.13238663446817245,-100.06707763671875,52.92765426635742,34.83778762817383,11.76829719543457,14.576253890991211,-6.804101943969727,3.298482894897461,-4.799925804138184,4.06897497177124,6.6867170333862305,-2.6553845405578613,1.9386183023452759,-3.3434510231018066,-5.5070929527282715,-0.9898011088371277,-1.8264671564102173,-3.4390697479248047,-1.3464590311050415,2.6078076362609863,5.974434852600098,pop
pop.00075.wav,0.4115666151046753,0.18815764784812927,3351.708367339984,3103.2192069887474,7181.173359103103,0.13785995759479353,-55.52290725708008,48.177303314208984,17.2045955657959,37.4096565246582,15.020846366882324,2.620920419692993,8.851972579956055,5.834659576416016,5.441956043243408,8.139763832092285,0.22614099085330963,1.2043336629867554,-3.7054333686828613,-4.532504558563232,-4.746046543121338,0.40681716799736023,-3.2739830017089844,-0.04506925866007805,3.1869404315948486,2.1369316577911377,pop
pop.00061.wav,0.459330290555954,0.22702714800834656,2910.0577161995798,2887.9872924775914,5965.496642075116,0.10280316302855248,-67.28082275390625,67.58699035644531,5.328396797180176,31.981904983520508,19.647613525390625,-3.3618695735931396,17.360824584960938,1.7182942628860474,8.808687210083008,10.821540832519531,-5.47331428527832,-4.647583961486816,-2.0257744789123535,5.38441801071167,1.330183744430542,-1.4608709812164307,2.455474615097046,-0.019734181463718414,-4.013279914855957,-8.561513900756836,pop
pop.00049.wav,0.27227509021759033,0.11411332339048386,2462.648435381955,2675.0256578628246,5057.829663482454,0.10361475448648139,-171.61390686035156,89.37235260009766,11.4845609664917,14.003573417663574,5.483664035797119,-16.4074649810791,8.754530906677246,-11.976093292236328,-6.404245853424072,5.8173322677612305,-16.737722396850586,-10.025758743286133,-2.306699275970459,-14.372276306152344,-7.841445446014404,-16.697057723999023,-9.128934860229492,-3.9417171478271484,-8.769680976867676,9.094352722167969,pop
pop.00006.wav,0.35470983386039734,0.07456333190202713,1972.7922815569739,2540.9103899804254,4501.338751631381,0.05905393247786353,-206.7974853515625,98.34429168701172,22.452054977416992,29.368520736694336,11.074230194091797,16.441471099853516,4.0418500900268555,13.625761032104492,11.165266036987305,5.657412528991699,-1.0102920532226562,-0.4033127427101135,-4.772665023803711,-5.282229900360107,-0.9000991582870483,-4.999815464019775,-3.261739730834961,-6.079878807067871,-7.470386028289795,-0.11582079529762268,pop
pop.00012.wav,0.4011767506599426,0.14258058369159698,2525.029752257876,2679.5600009306017,5432.6872575587295,0.10543375896375565,-69.50174713134766,87.46372985839844,-7.845236301422119,19.202617645263672,18.095979690551758,6.738073825836182,6.14645528793335,5.744445323944092,-4.602172374725342,3.072535753250122,-5.243414402008057,1.4889593124389648,0.2311515063047409,1.0868180990219116,-1.4592235088348389,-4.792492389678955,-3.79005765914917,-0.09401283413171768,-0.25679993629455566,-4.105508804321289,pop
pop.00013.wav,0.342525839805603,0.166399747133255,1970.93023565421,2817.8645251331254,4716.246114142256,0.04246329003372424,-178.92042541503906,85.83226776123047,52.596561431884766,36.267845153808594,29.020401000976562,12.197748184204102,9.549304008483887,11.328139305114746,0.8003900647163391,18.67819595336914,3.513483762741089,3.516052722930908,2.970137357711792,1.362302303314209,5.547492504119873,-1.2193814516067505,-3.726663827896118,0.3353690803050995,0.3891826868057251,-1.4790176153182983,pop
pop.00007.wav,0.2756670117378235,0.08220291882753372,2155.2415366650976,2481.8520948601035,4392.873359556264,0.08484071741612345,-233.7251739501953,86.98118591308594,6.307028293609619,24.483001708984375,12.541309356689453,-5.7031660079956055,7.614218235015869,15.190814971923828,9.208404541015625,0.028442949056625366,-4.286653518676758,-1.188173770904541,0.11589004099369049,11.271747589111328,7.493065357208252,9.911909103393555,14.52768611907959,4.601282596588135,-3.3563039302825928,-6.6581549644470215,pop
pop.00011.wav,0.2383948415517807,0.04347200319170952,2049.9949471722043,2570.167652589737,4444.807848299739,0.07087341046240615,-272.84619140625,102.63214111328125,4.893887996673584,-1.7690743207931519,-15.758753776550293,-15.3563232421875,1.5204036235809326,-18.823040008544922,-9.72493839263916,-14.770899772644043,-13.792828559875488,-9.684144020080566,-14.676478385925293,-7.717928409576416,-5.850348949432373,0.7269343733787537,0.29197704792022705,2.422985792160034,6.372226715087891,6.998119354248047,pop
pop.00039.wav,0.4226604700088501,0.23097321391105652,3864.038027298767,3609.161380875767,8558.99859293431,0.16234722814106306,-58.82581329345703,53.11777114868164,54.41733932495117,19.64259147644043,18.05579948425293,7.65500545501709,15.465356826782227,0.11348418146371841,10.037934303283691,10.772356033325195,-1.2593268156051636,5.20805549621582,-0.9874756336212158,1.1597392559051514,-2.23675274848938,-1.8483843803405762,-2.1755177974700928,-2.8500008583068848,-3.291158676147461,2.5388286113739014,pop
pop.00038.wav,0.36746662855148315,0.21908190846443176,3205.928325649329,3041.503539870927,6922.2753113217805,0.13454929999842163,-30.455808639526367,58.99144744873047,2.603637933731079,11.943366050720215,7.867240905761719,2.8826003074645996,1.7968937158584595,1.5376557111740112,6.136514663696289,4.02390193939209,1.254883050918579,2.1604413986206055,1.7972480058670044,0.01853911019861698,-2.452089786529541,-2.8587679862976074,-4.036925315856934,-0.9366288185119629,1.524031162261963,0.8460643887519836,pop
pop.00004.wav,0.37666329741477966,0.19485661387443542,2598.756917926406,2835.914730948045,5705.174704992024,0.10828269436158068,-44.733551025390625,88.11663818359375,12.053645133972168,19.716161727905273,12.387388229370117,1.7309935092926025,4.04077672958374,7.78522253036499,9.412884712219238,5.155457973480225,-3.0405867099761963,-1.5330172777175903,-2.6779181957244873,1.7572593688964844,-1.055510401725769,-2.097332000732422,-0.7983887195587158,1.0605422258377075,1.7092489004135132,0.07593559473752975,pop
pop.00028.wav,0.37132206559181213,0.18113519251346588,2968.405232853278,3050.1705554902333,6652.310895809164,0.11823160818851905,-59.28947067260742,71.09767150878906,15.181412696838379,17.58688735961914,7.855553150177002,8.336783409118652,7.693514347076416,6.59093713760376,8.516800880432129,4.343316078186035,3.691330671310425,2.1120991706848145,-5.3568902015686035,-5.8011369705200195,-4.351803302764893,-3.036978006362915,-0.5336809158325195,1.6174460649490356,1.54615318775177,-1.6037826538085938,pop
pop.00000.wav,0.34225767850875854,0.15928511321544647,3715.3049502501667,3539.3230112580327,8445.886825242895,0.14322405837818497,-117.76995086669922,47.633636474609375,31.715496063232422,22.574748992919922,19.921287536621094,1.0505534410476685,10.994587898254395,-5.884591579437256,8.125031471252441,-2.019826650619507,-5.544663429260254,-1.2939625978469849,-7.277015209197998,-3.7901484966278076,-3.012547492980957,3.6665632724761963,4.037867069244385,6.848179817199707,11.3801851272583,3.410736322402954,pop
pop.00001.wav,0.42108210921287537,0.26193588972091675,3867.1945273227216,3529.163810137964,8367.922640842517,0.14819851529165418,-77.38935852050781,39.300148010253906,47.16035461425781,18.50995445251465,20.47117042541504,3.4680089950561523,10.956077575683594,9.007255554199219,4.839999675750732,6.352737903594971,-2.7686169147491455,1.888575553894043,-2.224915027618408,-0.6375899314880371,0.4396296441555023,-1.153908133506775,5.65566349029541,4.266980171203613,6.277087211608887,5.987199783325195,pop
pop.00015.wav,0.37906011939048767,0.18697284162044525,3205.327967721097,3201.3221981942615,7167.384115338602,0.1261930541744927,-59.280113220214844,65.60197448730469,18.62568473815918,15.966343879699707,7.872037410736084,2.984400510787964,7.0502238273620605,2.329535961151123,8.041975975036621,3.459129571914673,3.6891579627990723,2.7824676036834717,5.403956890106201,4.043749809265137,2.006056308746338,-3.4678070545196533,-1.0900590419769287,-4.402242183685303,-1.8145782947540283,-2.5533578395843506,pop
pop.00029.wav,0.390652060508728,0.21784913539886475,2930.640061644578,3117.9308451609777,6764.623287050464,0.1045123138195727,-59.54719161987305,73.89000701904297,25.68075180053711,15.46054744720459,14.602773666381836,9.09670352935791,6.330925464630127,8.561774253845215,3.161557197570801,6.583890438079834,-2.131897449493408,2.8726279735565186,4.213715076446533,3.4214186668395996,4.1505632400512695,-0.36738890409469604,-2.0020482540130615,-0.17822358012199402,-0.0006446926854550838,-0.2090959995985031,pop
pop.00003.wav,0.4149753749370575,0.11728202551603317,2097.5483184327018,2308.584328090163,4196.426596940255,0.09240262849145846,-135.57054138183594,117.67565155029297,-18.374435424804688,30.61672592163086,25.37953758239746,-4.632919788360596,17.49325180053711,-5.447484493255615,6.926701068878174,8.08454418182373,-6.765210151672363,2.812269449234009,-7.739882946014404,0.21269959211349487,-1.9939205646514893,-1.0385751724243164,5.583765506744385,-2.506368398666382,2.8073911666870117,-2.73036527633667,pop
pop.00017.wav,0.44634702801704407,0.13658513128757477,2811.441230811116,3026.3671659877127,6591.4333830300175,0.10516575384987714,-73.45907592773438,80.371337890625,22.135414123535156,21.035037994384766,11.740036010742188,0.449428915977478,-1.3946887254714966,9.066137313842773,-1.5051294565200806,10.298181533813477,-4.182758808135986,-2.345890998840332,1.1090035438537598,-3.600301504135132,-1.7679132223129272,-2.572239398956299,1.5786833763122559,1.6622759103775024,3.9824604988098145,2.9634602069854736,pop
pop.00016.wav,0.3597409725189209,0.05855695903301239,3965.3897128718927,3272.878122919379,8235.450974749854,0.20067816763209534,-147.4649200439453,37.33544158935547,16.368305206298828,19.732290267944336,-0.035359855741262436,-3.274350166320801,-1.7729569673538208,-7.027719497680664,8.133824348449707,-0.23007148504257202,-11.428470611572266,-6.513246059417725,-4.5781073570251465,-7.162950038909912,-4.227553367614746,-5.844858169555664,-5.423283100128174,-5.928622722625732,-1.7490148544311523,1.8312232494354248,pop
reggae.00043.wav,0.3394545316696167,0.10153297334909439,1478.2204149777426,1648.17117393814,2752.9275916292054,0.0739867733636378,-172.7603302001953,142.4000701904297,-40.80695343017578,41.22267150878906,17.181493759155273,-4.27155876159668,8.146766662597656,6.690802574157715,0.6205940842628479,-10.96566104888916,-3.7022202014923096,0.30409830808639526,-3.0770087242126465,-0.8816472887992859,0.26735904812812805,-0.01947403885424137,1.3530765771865845,1.6362230777740479,3.925715446472168,5.773054599761963,reggae
reggae.00057.wav,0.3936941623687744,0.1040770560503006,2260.8625492650426,2602.598954782577,5011.615712460121,0.08109969432475234,-168.24684143066406,91.33626556396484,11.416926383972168,31.59610939025879,20.75079345703125,8.236526489257812,7.085750579833984,5.117442607879639,3.8356151580810547,7.597355842590332,4.944324493408203,-1.3644040822982788,-1.2536414861679077,-0.7234358191490173,-2.7619504928588867,-1.3810333013534546,-0.47326192259788513,3.544767141342163,-0.39520829916000366,2.9082531929016113,reggae
reggae.00056.wav,0.3782966732978821,0.10073690861463547,2188.8926945817293,2484.067796515648,4758.113455717083,0.07971863145877067,-165.13986206054688,98.0260009765625,-1.4132983684539795,20.761798858642578,16.967016220092773,12.61746883392334,6.803784370422363,3.2042038440704346,0.612928569316864,1.7631685733795166,-1.021075963973999,4.057879447937012,4.427577495574951,-0.8666505217552185,2.201467990875244,-3.1021318435668945,-6.109985828399658,1.8710838556289673,0.3838544189929962,2.3989832401275635,reggae
reggae.00042.wav,0.46284404397010803,0.07122841477394104,2379.0893524612916,2476.3606062850035,4863.131536851073,0.10056841916967871,-168.55372619628906,83.71173858642578,-26.824172973632812,19.19740867614746,25.49073028564453,16.477783203125,8.165094375610352,4.246499538421631,4.2057623863220215,4.995198726654053,4.633366584777832,1.005094051361084,-2.7523691654205322,-0.2433188110589981,-3.7213408946990967,-1.316572666168213,-3.738571882247925,1.097193717956543,-0.08338648825883865,-2.5044658184051514,reggae
reggae.00095.wav,0.4499041438102722,0.1520352065563202,2555.6477793766444,2751.4337660118827,5608.400193499855,0.09474733126042373,-74.51028442382812,80.68199157714844,11.541963577270508,29.442724227905273,0.5823898911476135,5.998416900634766,0.20479659736156464,1.0724670886993408,2.0661041736602783,0.8533111214637756,-2.7272768020629883,-0.30128946900367737,-3.4329144954681396,-6.901892185211182,-4.662935256958008,-7.752913951873779,-9.882715225219727,-2.1348581314086914,-3.6784894466400146,-6.324924468994141,reggae
reggae.00054.wav,0.39701372385025024,0.09881334751844406,2437.5189529321888,2553.5050945383505,5179.284922871955,0.10519069189934288,-176.0869598388672,87.5701675415039,-9.060547828674316,20.82389259338379,26.167530059814453,10.895698547363281,12.657160758972168,5.493262767791748,3.2948708534240723,11.12739086151123,-2.8694660663604736,4.045741558074951,1.8286268711090088,-5.208152770996094,3.1111152172088623,0.3230569660663605,-3.649679660797119,1.8566850423812866,-1.1191707849502563,-0.16811369359493256,reggae
reggae.00068.wav,0.373914897441864,0.0965043380856514,2101.318601870921,2330.5435355609534,4410.959251740139,0.07559206822713617,-193.0934600830078,83.13299560546875,0.4986621141433716,33.73041534423828,2.3124184608459473,22.877967834472656,2.481717824935913,12.96206283569336,9.388182640075684,11.097350120544434,8.72263240814209,9.528687477111816,1.5780041217803955,5.577823638916016,1.478972315788269,4.990089416503906,-0.026951836422085762,-0.4057782292366028,0.9629724621772766,0.7614124417304993,reggae
reggae.00069.wav,0.378216028213501,0.12451529502868652,2549.5235363087345,2735.1207919675294,5420.221981039733,0.0810228809234444,-150.9711151123047,78.13938903808594,23.2887020111084,36.583038330078125,9.269450187683105,5.993873119354248,2.62434983253479,22.186058044433594,-4.497618198394775,-0.3303501009941101,19.503807067871094,-11.16551685333252,6.864231109619141,0.5965064167976379,4.475717544555664,1.9205857515335083,-0.9698172211647034,2.4845125675201416,-2.53395938873291,0.08034761250019073,reggae
reggae.00041.wav,0.40247291326522827,0.11516167223453522,1956.6768628570328,2244.553547186528,4173.944134280742,0.054799732731452985,-191.42822265625,83.29205322265625,10.254120826721191,69.33499145507812,5.953752517700195,18.14803695678711,9.74282455444336,16.14613914489746,1.5974540710449219,3.6667120456695557,5.312714576721191,2.1993072032928467,-0.12351067364215851,2.1438677310943604,2.932337760925293,2.7890625,-2.310328483581543,-1.2321003675460815,1.1636909246444702,-2.678925037384033,reggae
reggae.00096.wav,0.41344553232192993,0.16568364202976227,1616.0971588456287,1573.3535559710908,3129.3839386057134,0.07684360054926842,-168.78350830078125,115.08162689208984,-43.45696258544922,70.0512466430664,4.16835880279541,17.536195755004883,12.73955249786377,5.1007866859436035,5.699954986572266,5.21978759765625,8.624320983886719,7.8428874015808105,1.302609920501709,0.44525110721588135,0.9351745843887329,-3.2226452827453613,-1.889398217201233,-0.3131536841392517,-3.9910647869110107,-3.7324440479278564,reggae
reggae.00045.wav,0.4372110664844513,0.09550256282091141,3940.9844911293367,2988.373527684261,7428.705272984339,0.21202424357213884,-100.15840911865234,25.036996841430664,13.172494888305664,39.140296936035156,7.697543621063232,10.262700080871582,-2.828524351119995,3.5013463497161865,1.750946283340454,1.1660830974578857,-2.064706563949585,0.17570683360099792,1.7102874517440796,-3.4540421962738037,2.12807559967041,5.332422733306885,-3.025348663330078,2.78678560256958,-0.15121956169605255,-5.6337103843688965,reggae
reggae.00044.wav,0.43392083048820496,0.14910057187080383,2486.936382763045,2830.7692004388223,5598.233124274942,0.08633742127941664,-108.01368713378906,82.62103271484375,17.851869583129883,29.247684478759766,10.50297737121582,10.02791690826416,11.146562576293945,5.076730251312256,2.8405439853668213,1.745363712310791,3.263918876647949,0.4711928963661194,2.798401355743408,-2.608872652053833,-2.3649797439575195,-0.8952153921127319,-0.35087284445762634,-1.3022980690002441,-0.651806116104126,-3.819394826889038,reggae
reggae.00050.wav,0.4573928415775299,0.12949542701244354,2904.4829739050597,2658.0843687865927,5757.708726073086,0.11853370582571775,-108.6808090209961,67.8142318725586,-3.948183536529541,24.314361572265625,8.307703971862793,7.249178409576416,1.8949580192565918,5.156274795532227,0.27647650241851807,0.8119374513626099,2.2941644191741943,4.8523383140563965,4.568105220794678,3.340756416320801,-0.36528298258781433,1.3675007820129395,1.8232722282409668,-1.8935054540634155,-2.7836713790893555,-2.0829360485076904,reggae
reggae.00078.wav,0.44985026121139526,0.0900397077202797,2392.0224549825334,2338.6308905608917,4802.079160473463,0.09890988104445182,-169.7429656982422,74.2601318359375,-7.039855480194092,54.95802307128906,15.003893852233887,26.698104858398438,6.872225284576416,9.07988166809082,6.358425617218018,8.11755084991455,-4.98040246963501,4.595132350921631,1.8847252130508423,-5.258034706115723,1.6635388135910034,1.090273380279541,-5.700008869171143,-5.816450595855713,-0.17354649305343628,-6.109877109527588,reggae
reggae.00093.wav,0.37631601095199585,0.09776648879051208,2177.43626599788,2695.850836903892,4949.514154491734,0.08104897643512161,-164.345458984375,109.54139709472656,2.272488594055176,9.334853172302246,35.8480224609375,-4.341010570526123,11.081411361694336,-2.533661127090454,-0.4952641427516937,12.016963958740234,-4.143174648284912,-0.4733414351940155,1.2125709056854248,0.9869551658630371,-1.8854074478149414,-2.3445467948913574,-2.848346710205078,-4.596535682678223,2.4836294651031494,-1.5053725242614746,reggae
reggae.00085.wav,0.3960668444633484,0.11006511747837067,1763.714294125213,1636.8301349228561,3386.3584868039443,0.09507415649941338,-193.27906799316406,118.1884994506836,-55.274288177490234,63.05086135864258,0.6494735479354858,3.0577518939971924,16.059568405151367,-1.7508788108825684,3.251755952835083,4.9541425704956055,-2.774125814437866,6.524464130401611,-0.20452214777469635,1.9037233591079712,-0.3143886625766754,-3.1473324298858643,-1.3487632274627686,-3.4451165199279785,-2.2178473472595215,-6.5204691886901855,reggae
reggae.00091.wav,0.4598103165626526,0.061242446303367615,2348.044996282766,2238.1833185560427,4659.090697958962,0.11960804120565471,-170.14613342285156,91.8863296508789,-24.25229835510254,38.86082458496094,2.7062971591949463,11.484467506408691,-1.4907382726669312,10.6005220413208,-0.8881273865699768,4.914131164550781,5.368168830871582,0.7619072198867798,5.247633457183838,-0.5155050754547119,6.140778064727783,3.549751043319702,-7.551546096801758,6.393186092376709,-1.8125838041305542,-1.4362672567367554,reggae
reggae.00046.wav,0.33161184191703796,0.0928477942943573,2371.9594516390957,2647.7565556462528,5387.097819388051,0.08094606752213646,-168.09994506835938,76.64034271240234,18.958782196044922,44.58626937866211,6.744466781616211,15.027384757995605,-6.45232629776001,0.05950856953859329,-1.0942524671554565,-3.201714038848877,-1.7008419036865234,-1.9236737489700317,-4.191407203674316,-5.465787410736084,-6.8798322677612305,-3.498619794845581,-6.826043128967285,-6.620402812957764,-1.6576170921325684,0.22086888551712036,reggae
reggae.00053.wav,0.5063939094543457,0.05994928255677223,1948.6939119066365,2316.560017544966,4063.954930847593,0.0840851050396957,-271.4903259277344,107.68956756591797,10.799175262451172,31.876155853271484,18.027524948120117,11.265960693359375,11.150007247924805,4.977962970733643,2.5710506439208984,8.170198440551758,0.07342363148927689,10.68331527709961,0.034867607057094574,5.526760101318359,1.3807322978973389,2.9771459102630615,-0.9456211924552917,2.2931883335113525,0.04649895429611206,0.4556886553764343,reggae
reggae.00047.wav,0.35730603337287903,0.10487546026706696,2554.836638740221,2314.463182528487,4871.974638830481,0.12080117429802546,-140.50259399414062,67.7853775024414,-9.633580207824707,53.459739685058594,4.2870612144470215,5.297796249389648,-4.780999183654785,2.133847951889038,-5.9403886795043945,-1.0478178262710571,-1.871883749961853,-5.027750492095947,-4.755885601043701,-2.7261314392089844,3.4610097408294678,-1.561140537261963,-3.173978567123413,-1.7283787727355957,0.8294805288314819,-2.5624020099639893,reggae
reggae.00090.wav,0.45402970910072327,0.13038143515586853,2948.8245382682226,2757.299213934281,6057.399953324391,0.13048513450237018,-145.0146026611328,62.11614990234375,10.548386573791504,30.17692756652832,12.676729202270508,17.017995834350586,-3.7027981281280518,12.08397102355957,3.1316864490509033,7.198449611663818,6.283066272735596,-0.4748096764087677,6.949710369110107,3.8726096153259277,-3.201660633087158,1.3178402185440063,-5.734648704528809,8.074984550476074,-2.461667060852051,4.615481853485107,reggae
reggae.00084.wav,0.33725619316101074,0.11247947067022324,1931.2153889416243,2196.5468960253065,4068.401462351363,0.08197536709966274,-145.0868377685547,104.66050720214844,2.900484561920166,43.73731994628906,2.287033796310425,15.460799217224121,2.593905448913574,1.9661805629730225,-3.2167603969573975,4.424476623535156,-0.03083677403628826,-3.4177958965301514,1.3821138143539429,-0.8531981110572815,-5.5335822105407715,-6.10756778717041,-9.952903747558594,-8.440174102783203,-5.515841484069824,-0.24231481552124023,reggae
reggae.00020.wav,0.3672032356262207,0.1340954750776291,1595.492207413537,2038.1942179466482,3547.6326856148494,0.051867039159051095,-184.5467071533203,113.75830078125,3.239546060562134,37.3979606628418,3.7589709758758545,33.753746032714844,-9.926800727844238,17.170854568481445,-8.273653030395508,12.602187156677246,-2.5929582118988037,13.325093269348145,-9.087423324584961,2.727365493774414,0.07696235924959183,3.4361984729766846,-3.332561492919922,2.9921963214874268,-4.805694580078125,-1.643080234527588,reggae
reggae.00008.wav,0.3875216841697693,0.10399115830659866,1754.2793484381043,1997.007263287027,3867.0585189783933,0.0702902599554903,-185.2236785888672,113.35822296142578,-10.66648006439209,52.37691116333008,1.6137762069702148,23.93791961669922,-7.353265285491943,15.713103294372559,-7.640817642211914,16.51323890686035,-4.250380039215088,5.378321647644043,-8.618268013000488,4.205369472503662,-7.938581466674805,1.7500211000442505,-4.345054626464844,5.695909023284912,-2.6280276775360107,3.456021308898926,reggae
reggae.00009.wav,0.3754845857620239,0.08773256093263626,1640.8914211545796,2042.1253835925197,3420.5318300464037,0.058883890756612,-235.0436248779297,127.08492279052734,6.702098369598389,22.292837142944336,11.786059379577637,24.442659378051758,-10.35904598236084,17.431650161743164,-15.919450759887695,15.013640403747559,-9.323073387145996,8.241510391235352,-4.847707271575928,4.873447895050049,-1.6233092546463013,4.501246929168701,-5.277585506439209,3.134519577026367,-0.18704754114151,-0.44796377420425415,reggae
reggae.00021.wav,0.3755186200141907,0.14773575961589813,2074.8344632994495,2105.6238895554166,4356.676594674449,0.10157541129367446,-83.55859375,108.2641830444336,-31.44923210144043,36.98954772949219,-13.06029987335205,23.063560485839844,-11.648001670837402,19.66392707824707,-10.873858451843262,18.106857299804688,-7.0964508056640625,8.7093505859375,-13.237983703613281,0.3736940920352936,-11.472533226013184,-0.3646374046802521,-8.215173721313477,3.51155686378479,-1.8577966690063477,0.08838524669408798,reggae
reggae.00023.wav,0.44956064224243164,0.11051098257303238,2197.626352670076,2185.656071089722,4546.128813351943,0.11634957463263726,-156.62806701660156,91.88941192626953,-25.474382400512695,51.17214584350586,12.543362617492676,29.566850662231445,-5.508753776550293,21.778276443481445,-14.415996551513672,21.100831985473633,-14.585637092590332,13.608677864074707,-6.415011882781982,9.67638874053955,-1.8862987756729126,8.827752113342285,-5.887354850769043,1.3210088014602661,-5.304477214813232,1.5466548204421997,reggae
reggae.00036.wav,0.4171133041381836,0.07976783066987991,1876.7368802028063,2208.1794543169676,4239.8926914153135,0.05993318286324584,-239.13021850585938,88.21136474609375,3.0706377029418945,44.76946258544922,1.1466951370239258,32.9350471496582,7.601419925689697,19.444866180419922,-6.260350227355957,12.445595741271973,-4.225575923919678,7.38675594329834,-0.5869463682174683,7.7869133949279785,-1.7925809621810913,5.973211765289307,0.8044098615646362,6.355901718139648,2.5366947650909424,0.39820384979248047,reggae
reggae.00026.wav,0.3925674855709076,0.13465408980846405,1758.4679378058693,2014.6147855321103,3829.8375530198664,0.07006055631842838,-180.31275939941406,105.62909698486328,-5.8068528175354,42.814510345458984,0.6339257955551147,32.64846420288086,-6.793406009674072,14.189929962158203,0.5556210279464722,15.57532024383545,-6.771459579467773,9.776768684387207,-5.660861015319824,4.24117374420166,-8.112492561340332,1.277052879333496,-7.566435813903809,7.536320686340332,-2.396312952041626,-2.4772510528564453,reggae
reggae.00027.wav,0.3820328414440155,0.1301235556602478,2121.965863189545,2301.726902139749,4640.605117550029,0.09088182836939881,-184.2568817138672,87.6297836303711,6.818419933319092,40.487693786621094,0.8935551047325134,22.708208084106445,-8.585246086120605,14.332235336303711,-4.0321269035339355,19.113916397094727,-6.663103103637695,6.9004950523376465,-8.359391212463379,0.41596826910972595,-8.804716110229492,2.6669955253601074,-8.633423805236816,1.0698927640914917,-6.154807090759277,0.8817484378814697,reggae
reggae.00019.wav,0.410725861787796,0.13516788184642792,1603.7460447640253,1926.2636126462216,3365.49975755873,0.06641486602374902,-205.98155212402344,111.30458068847656,1.8064522743225098,34.986839294433594,13.192895889282227,28.056232452392578,0.19000542163848877,22.07718276977539,0.2973540127277374,14.618205070495605,-4.263355255126953,11.931427955627441,0.2045084834098816,5.614130973815918,-2.8918380737304688,1.6501424312591553,-6.158672332763672,3.445312738418579,-4.032591819763184,-1.5041511058807373,reggae
